Date/Time,PERIMETER_TOP_ZN_3:Zone Outdoor Air Drybulb Temperature [C](Each Call),PERIMETER_TOP_ZN_3:Zone Mean Air Temperature [C](Each Call),CUSTOM_ZONE_CLGT_SETPOINT:Schedule Value [](Each Call),PERIMETER_TOP_ZN_3 VAV BOX OUTLET NODE:System Node Temperature [C](Each Call),PERIMETER_TOP_ZN_3 VAV BOX OUTLET NODE:System Node Mass Flow Rate [kg/s](Each Call) 
 07/21  19:29:00,30.1801068194133,16.0002017361866,16.,12.7991206822879,4.19384346293082 
 07/21  19:30:00,30.1678234860799,16.0002017256947,16.,12.799123799512,4.19090676087621 
 07/21  19:31:00,30.1555401527466,16.0002017119318,16.,12.7991269693577,4.18797601617925 
 07/21  19:32:00,30.1432568194133,16.0002016912429,16.,12.7991402442057,4.18509380838725 
 07/21  19:33:00,30.1309734860799,16.0002016751424,16.,12.7991440764201,4.1822152060014 
 07/21  19:34:00,30.1186901527466,16.0002016602847,16.,12.7991472404005,4.17934213883266 
 07/21  19:35:00,30.1064068194133,16.000201641882,16.,12.7991505982642,4.17647563159828 
 07/21  19:36:00,30.0941234860799,16.0002016217498,16.,12.799153789962,4.17361499136266 
 07/21  19:37:00,30.0818401527466,16.0002016002697,16.,12.7991570999891,4.17076067560671 
 07/21  19:38:00,30.0695568194133,16.0002015750416,16.,12.7991681686287,4.16794504772001 
 07/21  19:39:00,30.0572734860799,16.0002015540018,16.,12.7991720623976,4.1651341689919 
 07/21  19:40:00,30.0449901527466,16.0002015333499,16.,12.799175371183,4.16232943639086 
 07/21  19:41:00,30.0327068194133,16.0002015123289,16.,12.7991788798529,4.15953190286311 
 07/21  19:42:00,30.0204234860799,16.0002014893236,16.,12.7991822456079,4.15674104323884 
 07/21  19:43:00,30.0081401527466,16.0002014657752,16.,12.7991857213151,4.15395730820915 
 07/21  19:44:00,29.9958568194133,16.0002014397452,16.,12.7991955218156,4.1512066711228 
 07/21  19:45:00,29.9835734860799,16.000201419266,16.,12.7991995047153,4.1484618846455 
 07/21  19:46:00,29.9712901527466,16.000201398809,16.,12.7992029593417,4.14572411018387 
 07/21  19:47:00,29.9590068194133,16.0002013786928,16.,12.7992065953369,4.14299431493574 
 07/21  19:48:00,29.9467234860799,16.0002013560488,16.,12.7992100933928,4.14027203472092 
 07/21  19:49:00,29.9344401527466,16.0002013332984,16.,12.7992136880697,4.13755768528938 
 07/21  19:50:00,29.9221568194133,16.0002013107492,16.,12.7992226839721,4.13487300084861 
 07/21  19:51:00,29.9098734860799,16.0002012920246,16.,12.7992267298329,4.13219511359749 
 07/21  19:52:00,29.8975901527466,16.0002012742023,16.,12.7992302579483,4.12952490583431 
 07/21  19:53:00,29.8853068194133,16.0002012549826,16.,12.7992339729017,4.12686341182175 
 07/21  19:54:00,29.8730234860799,16.0002012356551,16.,12.7992375250402,4.12421002036174 
 07/21  19:55:00,29.8607401527466,16.0002012156323,16.,12.7992411884796,4.12156527136496 
 07/21  19:56:00,29.8484568194133,16.0002011964322,16.,12.7992496040952,4.1189478668201 
 07/21  19:57:00,29.8361734860799,16.0002011815527,16.,12.7992536595127,4.1163379246135 
 07/21  19:58:00,29.8238901527466,16.0002011670125,16.,12.7992572115893,4.11373619093128 
 07/21  19:59:00,29.8116068194133,16.00020115095,16.,12.7992609312754,4.11114361929815 
 07/21  20:00:00,29.7993234860799,16.0002011344434,16.,12.7992644920097,4.10855961480739 
 07/21  20:01:00,29.7892734860799,16.0002010097709,16.,12.7992866812989,4.10607476918552 
 07/21  20:02:00,29.7792234860799,16.0002010353795,16.,12.7995679303364,4.10473548163514 
 07/21  20:03:00,29.7691734860799,16.0002016523447,16.,12.799220660355,4.10181159928865 
 07/21  20:04:00,29.7591234860799,16.0002022298627,16.,12.7993195160857,4.09947326120645 
 07/21  20:05:00,29.7490734860799,16.0002027759043,16.,12.7992968487884,4.09698539594913 
 07/21  20:06:00,29.7390234860799,16.0002031335325,16.,12.7993078601145,4.09455237511851 
 07/21  20:07:00,29.7289734860799,16.0002033359475,16.,12.7993093687946,4.09211631914668 
 07/21  20:08:00,29.7189234860799,16.0002034431358,16.,12.7993180506898,4.08971070130653 
 07/21  20:09:00,29.7088734860799,16.0002035020179,16.,12.7993218915937,4.08731250120842 
 07/21  20:10:00,29.6988234860799,16.0002035346287,16.,12.799324967582,4.08492296136859 
 07/21  20:11:00,29.6887734860799,16.0002035543262,16.,12.7993284943919,4.08254360091383 
 07/21  20:12:00,29.6787234860799,16.000203565431,16.,12.7993318203815,4.08017340437294 
 07/21  20:13:00,29.6686734860799,16.0002035694204,16.,12.7993352209684,4.07781277438029 
 07/21  20:14:00,29.6586234860799,16.0002035740415,16.,12.7993426333669,4.07547697017303 
 07/21  20:15:00,29.6485734860799,16.0002035792665,16.,12.7993463919162,4.07314960736261 
 07/21  20:16:00,29.6385234860799,16.0002036215874,16.,12.7993801976112,4.07094810010573 
 07/21  20:17:00,29.6284734860799,16.0002036236606,16.,12.799327563749,4.06852344249725 
 07/21  20:18:00,29.6184234860799,16.0002038192681,16.,12.8000803640508,4.06722773533328 
 07/21  20:19:00,29.6083734860799,16.0002039217184,16.,12.7998438965031,4.06458799259316 
 07/21  20:20:00,29.5983234860799,16.0002038609842,16.,12.7999469506647,4.06249529684984 
 07/21  20:21:00,29.5882734860799,16.0002038447268,16.,12.7999140514831,4.06022312945528 
 07/21  20:22:00,29.5782234860799,16.0002038086956,16.,12.7999127011152,4.05797658066961 
 07/21  20:23:00,29.5681734860799,16.0002037769389,16.,12.799911967156,4.05573789785693 
 07/21  20:24:00,29.5581234860799,16.0002037523985,16.,12.7999115165943,4.05350802672744 
 07/21  20:25:00,29.5480734860799,16.0002037366528,16.,12.7999111322553,4.05128687578918 
 07/21  20:26:00,29.5380234860799,16.000203729321,16.,12.7999148643615,4.04908979101957 
 07/21  20:27:00,29.5279734860799,16.0002037328085,16.,12.7999151522339,4.04690107440194 
 07/21  20:28:00,29.5179234860799,16.0002037371752,16.,12.7999148521988,4.04472078611009 
 07/21  20:29:00,29.5078734860799,16.0002037410039,16.,12.7999146773315,4.04254964073493 
 07/21  20:30:00,29.4978234860799,16.0002037452705,16.,12.7999144017302,4.04038716474844 
 07/21  20:31:00,29.4877734860799,16.0002037494018,16.,12.7999142029729,4.03823362594243 
 07/21  20:32:00,29.4777234860799,16.0002037544587,16.,12.7999170718775,4.03610028961705 
 07/21  20:33:00,29.4676734860799,16.0002037651231,16.,12.7999173261661,4.03397530854223 
 07/21  20:34:00,29.4576234860799,16.0002037760323,16.,12.7999170949576,4.03185861737768 
 07/21  20:35:00,29.4475734860799,16.0002037841719,16.,12.7999169719091,4.02975083258159 
 07/21  20:36:00,29.4375234860799,16.0002037917108,16.,12.799916742065,4.02765144250905 
 07/21  20:37:00,29.4274734860799,16.000203797476,16.,12.799916591893,4.02556074664539 
 07/21  20:38:00,29.4174234860799,16.0002038077559,16.,12.7999193938826,4.02348953805268 
 07/21  20:39:00,29.4073734860799,16.0002038215536,16.,12.7999196933744,4.02142652602719 
 07/21  20:40:00,29.3973234860799,16.0002038326947,16.,12.7999194948658,4.01937149053783 
 07/21  20:41:00,29.3872734860799,16.0002038441085,16.,12.7999193942857,4.01732499364123 
 07/21  20:42:00,29.3772234860799,16.0002038540953,16.,12.7999192119606,4.01528667931664 
 07/21  20:43:00,29.3671734860799,16.0002038615679,16.,12.7999190822916,4.013256694757 
 07/21  20:44:00,29.3571234860799,16.0002038702733,16.,12.7999404505995,4.01126883860772 
 07/21  20:45:00,29.3470734860799,16.0002039002824,16.,12.799939213269,4.00926335729384 
 07/21  20:46:00,29.3370234860799,16.0002039296088,16.,12.799932569829,4.00725957297062 
 07/21  20:47:00,29.3269734860799,16.0002039523914,16.,12.7999308948629,4.00527009413125 
 07/21  20:48:00,29.3169234860799,16.0002039669429,16.,12.7999284731463,4.00328766620314 
 07/21  20:49:00,29.3068734860799,16.0002039769879,16.,12.7999259144935,4.00131300585117 
 07/21  20:50:00,29.2968234860799,16.0002039885866,16.,12.7999259908942,3.99935623304937 
 07/21  20:51:00,29.2867734860799,16.0002040018567,16.,12.7999260565484,3.9974099322952 
 07/21  20:52:00,29.2767234860799,16.0002040160996,16.,12.7999250959831,3.99547026116754 
 07/21  20:53:00,29.2666734860799,16.0002040287879,16.,12.7999243381792,3.99353866724634 
 07/21  20:54:00,29.2566234860799,16.0002040378775,16.,12.7999234357105,3.99161450561691 
 07/21  20:55:00,29.2465734860799,16.0002040485272,16.,12.7999225628192,3.98969789940436 
 07/21  20:56:00,29.2365234860799,16.0002040625765,16.,12.7999241237007,3.98779825692911 
 07/21  20:57:00,29.2264734860799,16.0002040791726,16.,12.7999243586424,3.98590689216292 
 07/21  20:58:00,29.2164234860799,16.0002040964945,16.,12.7999244106171,3.98402277290103 
 07/21  20:59:00,29.2063734860799,16.0002041109341,16.,12.7999244883264,3.98214606860407 
 07/21  21:00:00,29.1963234860799,16.000204123429,16.,12.7999430692144,3.9802995064283 
 07/21  21:01:00,29.1862734860799,16.0002041528175,16.,12.7999796833093,3.97848231096912 
 07/21  21:02:00,29.1762234860799,16.0002033416716,16.,12.7991151261114,3.97209230423649 
 07/21  21:03:00,29.1661734860799,16.0002006423573,16.,12.800158300481,3.97156723007966 
 07/21  21:04:00,29.1561234860799,16.0001977950886,16.,12.7999120463345,3.96943659413553 
 07/21  21:05:00,29.1460734860799,16.0001951951319,16.,12.799967847166,3.96769269649312 
 07/21  21:06:00,29.1360234860799,16.0001934121751,16.,12.7999522647409,3.965860198733 
 07/21  21:07:00,29.1259734860799,16.0001923323751,16.,12.7999543057213,3.96405663704541 
 07/21  21:08:00,29.1159234860799,16.0001917187395,16.,12.7999540721067,3.96226180293203 
 07/21  21:09:00,29.1058734860799,16.0001913644125,16.,12.7999548028648,3.96047680459358 
 07/21  21:10:00,29.0958234860799,16.0001911405482,16.,12.7999546350383,3.95869723064309 
 07/21  21:11:00,29.0857734860799,16.0001909903353,16.,12.7999546327621,3.95692421341631 
 07/21  21:12:00,29.0757234860799,16.0001908854018,16.,12.7999545388044,3.95515731386611 
 07/21  21:13:00,29.0656734860799,16.0001908088577,16.,12.7999544662398,3.95339661172009 
 07/21  21:14:00,29.0556234860799,16.0001907584333,16.,12.7999560467716,3.95164963722107 
 07/21  21:15:00,29.0455734860799,16.000190726076,16.,12.799956243904,3.94990919198502 
 07/21  21:16:00,29.0355234860799,16.0001906994985,16.,12.7999561060581,3.94817443669166 
 07/21  21:17:00,29.0254734860799,16.000190680125,16.,12.7999560121159,3.94644559892597 
 07/21  21:18:00,29.0154234860799,16.0001906619941,16.,12.79995587674,3.9447225265792 
 07/21  21:19:00,29.0053734860799,16.0001906436693,16.,12.7999557512016,3.94300517329477 
 07/21  21:20:00,28.9953234860799,16.0001906311125,16.,12.7999572055097,3.94130077458947 
 07/21  21:21:00,28.9852734860799,16.0001906197668,16.,12.7999573576036,3.93960252200133 
 07/21  21:22:00,28.9752234860799,16.0001906095302,16.,12.7999571790752,3.93790948071542 
 07/21  21:23:00,28.9651734860799,16.0001905979421,16.,12.7999570740949,3.93622209141662 
 07/21  21:24:00,28.9551234860799,16.0001905836342,16.,12.799956903109,3.93454001188362 
 07/21  21:25:00,28.9450734860799,16.0001905701859,16.,12.799956756634,3.93286327492502 
 07/21  21:26:00,28.9350234860799,16.0001905591192,16.,12.7999581035227,3.93119879628346 
 07/21  21:27:00,28.9249734860799,16.0001905492003,16.,12.7999582136685,3.92954003806178 
 07/21  21:28:00,28.9149234860799,16.0001905402634,16.,12.7999580265724,3.92788619784354 
 07/21  21:29:00,28.9048734860799,16.0001905295596,16.,12.799957901543,3.92623764522367 
 07/21  21:30:00,28.8948234860799,16.0001905163406,16.,12.7999577180315,3.92459407313954 
 07/21  21:31:00,28.8847734860799,16.0001905036612,16.,12.799957557326,3.92295551520861 
 07/21  21:32:00,28.8747234860799,16.0001904924035,16.,12.7999588065736,3.9213285397946 
 07/21  21:33:00,28.8646734860799,16.0001904843489,16.,12.7999588847354,3.91970691254867 
 07/21  21:34:00,28.8546234860799,16.0001904765641,16.,12.7999586945724,3.91808995648349 
 07/21  21:35:00,28.8445734860799,16.0001904658173,16.,12.7999585542884,3.91647795841775 
 07/21  21:36:00,28.8345234860799,16.0001904552455,16.,12.7999583568155,3.91487060173572 
 07/21  21:37:00,28.8244734860799,16.000190444668,16.,12.7999581926604,3.91326801275098 
 07/21  21:38:00,28.8144234860799,16.0001904347747,16.,12.7999593485009,3.91167635156013 
 07/21  21:39:00,28.8043734860799,16.000190428279,16.,12.7999594078756,3.91008974968698 
 07/21  21:40:00,28.7943234860799,16.0001904214316,16.,12.7999592124024,3.90850755849893 
 07/21  21:41:00,28.7842734860799,16.000190412187,16.,12.7999590588046,3.9069300162449 
 07/21  21:42:00,28.7742234860799,16.0001904031154,16.,12.7999588560829,3.90535685956234 
 07/21  21:43:00,28.7641734860799,16.0001903919593,16.,12.799958686884,3.90378821962314 
 07/21  21:44:00,28.7541234860799,16.0001903860547,16.,12.7999597531491,3.90222984594593 
 07/21  21:45:00,28.7440734860799,16.0001903813992,16.,12.7999598086357,3.90067636882676 
 07/21  21:46:00,28.7340234860799,16.0001903743375,16.,12.7999595994408,3.89912700434673 
 07/21  21:47:00,28.7239734860799,16.0001903678729,16.,12.7999594336191,3.89758198801934 
 07/21  21:48:00,28.7139234860799,16.0001903610951,16.,12.7999592361255,3.89604117526833 
 07/21  21:49:00,28.7038734860799,16.0001903521392,16.,12.7999590549966,3.89450458364167 
 07/21  21:50:00,28.6938234860799,16.0001903468325,16.,12.7999600511166,3.89297775847282 
 07/21  21:51:00,28.6837734860799,16.0001903432226,16.,12.7999600870544,3.89145555335256 
 07/21  21:52:00,28.6737234860799,16.0001903377522,16.,12.7999598773679,3.88993724760936 
 07/21  21:53:00,28.6636734860799,16.0001903330923,16.,12.7999597039329,3.88842303981553 
 07/21  21:54:00,28.6536234860799,16.0001903256358,16.,12.7999595067961,3.88691283887509 
 07/21  21:55:00,28.6435734860799,16.0001903190575,16.,12.7999593078704,3.88540654107478 
 07/21  21:56:00,28.6335234860799,16.0001903162392,16.,12.7999602506875,3.88390959897297 
 07/21  21:57:00,28.6234734860799,16.000190311955,16.,12.7999602708469,3.88241704322079 
 07/21  21:58:00,28.6134234860799,16.0001903091179,16.,12.7999600474379,3.8809280941771 
 07/21  21:59:00,28.6033734860799,16.000190305423,16.,12.7999598808695,3.8794431106551 
 07/21  22:00:00,28.5933234860799,16.0001902994046,16.,12.7999596701925,3.87796185196135 
 07/21  22:01:00,28.5855068194133,16.5173058026958,30.,20.6471344106043,0.0 
 07/21  22:02:00,28.5776901527466,17.2770846033524,30.,20.7884124660414,0.0 
 07/21  22:03:00,28.5698734860799,18.0190498863221,30.,21.0032505738255,0.0 
 07/21  22:04:00,28.5620568194133,18.6445480922231,30.,21.2219362979873,0.0 
 07/21  22:05:00,28.5542401527466,19.1531262615884,30.,21.4154499439363,0.0 
 07/21  22:06:00,28.5464234860799,19.5730869018096,30.,21.5810666129016,0.0 
 07/21  22:07:00,28.5386068194133,19.9298638945499,30.,21.7247315565128,0.0 
 07/21  22:08:00,28.5307901527466,20.24058557461,30.,21.8525181800985,0.0 
 07/21  22:09:00,28.5229734860799,20.5157554273856,30.,21.9682942289049,0.0 
 07/21  22:10:00,28.5151568194133,20.7622668500599,30.,22.0743455073956,0.0 
 07/21  22:11:00,28.5073401527466,20.9856614759359,30.,22.1721817293006,0.0 
 07/21  22:12:00,28.4995234860799,21.1902640886539,30.,22.2629767897107,0.0 
 07/21  22:13:00,28.4917068194133,21.3772883962697,30.,22.3477247500215,0.0 
 07/21  22:14:00,28.4838901527466,21.5478503737604,30.,22.4272765603517,0.0 
 07/21  22:15:00,28.4760734860799,21.7032035117221,30.,22.5023505635471,0.0 
 07/21  22:16:00,28.4682568194133,21.844827761873,30.,22.5735467830124,0.0 
 07/21  22:17:00,28.4604401527466,21.9742796580589,30.,22.6413638773436,0.0 
 07/21  22:18:00,28.4526234860799,22.0930033910186,30.,22.7062182943743,0.0 
 07/21  22:19:00,28.4448068194133,22.2019015261666,30.,22.7684599221925,0.0 
 07/21  22:20:00,28.4369901527466,22.30186933898,30.,22.8283840261181,0.0 
 07/21  22:21:00,28.4291734860799,22.3938472561594,30.,22.8862406425034,0.0 
 07/21  22:22:00,28.4213568194133,22.4787635805474,30.,22.9422422327417,0.0 
 07/21  22:23:00,28.4135401527466,22.557477946327,30.,22.9965700203509,0.0 
 07/21  22:24:00,28.4057234860799,22.6307601648513,30.,23.0493791471872,0.0 
 07/21  22:25:00,28.3979068194133,22.6992778127553,30.,23.1008028930985,0.0 
 07/21  22:26:00,28.3900901527466,22.7635144332427,30.,23.1509562205111,0.0 
 07/21  22:27:00,28.3822734860799,22.8238999643977,30.,23.1999387853655,0.0 
 07/21  22:28:00,28.3744568194133,22.8808423093178,30.,23.2478375438009,0.0 
 07/21  22:29:00,28.3666401527466,22.9347245396975,30.,23.2947291202989,0.0 
 07/21  22:30:00,28.3588234860799,22.985894842041,30.,23.3406824411746,0.0 
 07/21  22:31:00,28.3510068194133,23.0346630521723,30.,23.3857617242389,0.0 
 07/21  22:32:00,28.3431901527466,23.0812517217398,30.,23.4300064088447,0.0 
 07/21  22:33:00,28.3353734860799,23.1258553432923,30.,23.4734502202145,0.0 
 07/21  22:34:00,28.3275568194133,23.1686699075086,30.,23.5161262550077,0.0 
 07/21  22:35:00,28.3197401527466,23.2098858241771,30.,23.5580688943005,0.0 
 07/21  22:36:00,28.3119234860799,23.2496778040112,30.,23.5993037968944,0.0 
 07/21  22:37:00,28.3041068194133,23.2882011367269,30.,23.6398521627835,0.0 
 07/21  22:38:00,28.2962901527466,23.3255458680857,30.,23.6797345480359,0.0 
 07/21  22:39:00,28.2884734860799,23.3617905667848,30.,23.7189715627408,0.0 
 07/21  22:40:00,28.2806568194133,23.3970294258763,30.,23.7575837103395,0.0 
 07/21  22:41:00,28.2728401527466,23.4313629982149,30.,23.7955914215138,0.0 
 07/21  22:42:00,28.2650234860799,23.4648878789526,30.,23.8330160473835,0.0 
 07/21  22:43:00,28.2572068194133,23.4976933340615,30.,23.8698697209708,0.0 
 07/21  22:44:00,28.2493901527466,23.5298285618832,30.,23.9061440796343,0.0 
 07/21  22:45:00,28.2415734860799,23.5613653656203,30.,23.9418360810275,0.0 
 07/21  22:46:00,28.2337568194133,23.5923269662322,30.,23.9769505045037,0.0 
 07/21  22:47:00,28.2259401527466,23.6227162526718,30.,24.0114968287524,0.0 
 07/21  22:48:00,28.2181234860799,23.652572477411,30.,24.0454842021363,0.0 
 07/21  22:49:00,28.2103068194133,23.6819345170083,30.,24.0789277507727,0.0 
 07/21  22:50:00,28.2024901527466,23.7107963402848,30.,24.1118400577377,0.0 
 07/21  22:51:00,28.1946734860799,23.7391519341866,30.,24.1442321529249,0.0 
 07/21  22:52:00,28.1868568194133,23.7670021182037,30.,24.1761152044026,0.0 
 07/21  22:53:00,28.1790401527466,23.7943736513259,30.,24.2074978037442,0.0 
 07/21  22:54:00,28.1712234860799,23.8213046805764,30.,24.2383904839301,0.0 
 07/21  22:55:00,28.1634068194133,23.8478294319433,30.,24.2688054328645,0.0 
 07/21  22:56:00,28.1555901527466,23.873946226264,30.,24.2987548437882,0.0 
 07/21  22:57:00,28.1477734860799,22.7706429415926,30.,13.4926648948472,2.61361481285024 
 07/21  22:58:00,28.1399568194133,21.1585605130291,30.,12.6615277884405,2.61361481285024 
 07/21  22:59:00,28.1321401527466,19.7773166476246,30.,12.7998003203706,2.61361481285024 
 07/21  23:00:00,28.1243234860799,18.8652097073605,30.,12.7998550671187,2.61361481285024 
 07/21  23:01:00,28.1165068194133,18.3388600832152,30.,12.7998710129286,2.61361481285024 
 07/21  23:02:00,28.1086901527466,18.0415768281024,30.,12.7998890500196,2.61361481285024 
 07/21  23:03:00,28.1008734860799,17.8595200816911,30.,12.7999053642805,2.61361481285024 
 07/21  23:04:00,28.0930568194133,17.7349825509588,30.,12.7999186019887,2.61361481285024 
